0,1,2,label
0.3203797,4.668972,8.083737,1
1.5808989,1.9490068,9.4741745,1
2.8136392,0.43732622,9.049754,1
1.183384,0.24517095,5.708034,1
0.9503479,1.4950287,5.498858,1
3.3483238,0.9165455,10.613928,1
0.66000724,4.4178586,8.777174,1
1.2025659,0.16908279,6.5645256,1
0.7559512,2.3645911,5.813079,1
-0.13207856,6.563771,7.3532906,1
0.8863081,2.139204,6.2385,1
0.5033826,2.7164092,6.8824825,1
3.324843,1.0430317,10.007952,1
1.1738229,3.2448628,8.153085,1
1.0354646,1.4358332,6.2910666,1
0.88922864,1.441241,5.489899,1
0.13198507,6.323578,8.687256,1
0.59404093,1.4498055,5.7560287,1
2.0438714,0.01707166,8.196077,1
1.3388977,1.9819399,5.40542,1
0.44505358,5.1482697,8.542111,1
-0.11096409,6.61901,7.394839,1
1.0659931,2.1564865,5.61674,1
0.5325842,4.378169,8.404868,1
-0.20134485,6.6667986,7.3126388,1
-0.24834678,3.134633,7.3799496,1
0.4750558,0.9603513,7.3111124,1
0.11533885,5.5318356,8.483847,1
0.12612244,4.9871426,8.164739,1
1.7485868,1.9571941,9.424367,1
0.8040304,0.7236779,8.772983,1
-0.19205737,6.3145247,8.182749,1
1.59534,1.8392972,6.270771,1
0.6665017,1.3608645,5.8046317,1
-0.3107131,5.8622527,8.842925,1
3.340398,1.1829448,10.060725,1
-0.23049273,5.8328714,8.873891,1
3.4922779,0.8454832,10.492059,1
3.1799512,-1.2087958,7.5834746,1
-0.13970622,6.904119,7.2996635,1
1.3499919,2.1705804,6.2964735,1
0.48009098,2.3317783,7.7647514,1
1.7308774,0.6356702,6.7801476,1
0.48108053,3.7368076,7.7288084,1
0.09221251,5.5762997,8.996274,1
2.58948,2.0681057,8.1127,1
-0.31646127,7.2295003,7.7032156,1
0.55561244,5.035256,8.478913,1
1.1233082,1.1514027,8.742062,1
-0.43538335,6.64562,7.889565,1
0.8337104,1.8611909,6.4905305,1
1.0384078,1.3952975,8.156237,1
0.8716018,1.2964637,6.0121236,1
0.8693782,3.555322,8.581652,1
-0.009648125,5.7347565,8.78751,1
0.9500641,0.058248214,9.177515,1
0.750076,1.932192,6.844661,1
0.5292432,1.6819974,7.8136854,1
0.33086485,5.2690535,8.220894,1
2.7796974,0.28590992,8.895912,1
0.6454749,-0.6637387,7.3033986,1
2.203471,1.7958423,5.0508747,1
0.159119,1.5815605,7.775565,1
0.96096516,2.0197146,6.199781,1
0.14243181,2.9265635,7.1332035,1
1.7889595,5.8774486,7.4868956,1
0.052959636,5.8303013,8.615334,1
0.42356658,1.7760623,7.785783,1
0.43271437,1.2761018,6.493908,1
0.5451576,2.5061328,6.402953,1
-0.2530247,7.147701,7.507098,1
-0.20173515,6.9423013,7.3212557,1
-0.55129904,6.7984567,8.1273,1
0.30120867,4.932881,8.318472,1
0.54396003,1.2684675,6.400636,1
3.4636753,1.2016423,9.713296,1
0.16230565,1.4737656,6.2469826,1
-0.18534549,5.8525224,8.25987,1
0.7053724,4.638762,8.449908,1
0.103827454,1.9444805,7.072612,1
0.1208778,5.7412496,8.602446,1
1.2158536,1.8240337,8.452088,1
1.6604582,1.7024572,5.1748457,1
-0.41414487,6.6916556,8.07914,1
0.8118241,1.1976781,8.523584,1
1.2048134,-0.8233548,8.287215,1
2.0703201,1.2549089,6.666162,1
0.7706284,4.840419,8.560523,1
0.9238347,4.924167,8.899319,1
0.7529919,1.3806403,7.134658,1
-0.057575326,5.7639585,8.67319,1
0.7263868,4.865349,9.155636,1
0.43954605,4.8001027,8.704617,1
-0.16771886,3.059673,7.4081507,1
0.74459565,1.6640586,5.6561275,1
0.23695749,2.2545497,6.040673,1
0.52046937,1.0517902,6.2754803,1
2.3390157,-0.4809795,7.7398715,1
-0.17257522,6.5976286,7.337033,1
-0.1832425,6.7131996,7.2980046,1
2.935685,1.9330131,7.985478,1
0.38884956,1.7460868,7.5349126,1
0.7489522,1.5242999,5.5459275,1
1.0851033,1.4646642,5.423938,1
0.68313974,1.0965049,6.2892766,1
-0.18275684,6.799417,7.2587905,1
0.6268631,3.6620803,7.917346,1
0.41277725,1.5161884,7.5271707,1
1.8280946,1.5095917,9.045659,1
2.1801004,1.8535185,4.9660225,1
3.8337247,1.247261,8.301168,1
0.43309748,5.016434,8.419689,1
0.655045,1.075812,7.266238,1
-0.15441644,6.8182554,7.281207,1
1.5427389,-0.80838126,8.703193,1
2.8656938,-1.0722922,7.021306,1
-0.31115255,7.2158113,7.6851473,1
0.4155814,3.9421484,7.781367,1
0.67120314,1.8300693,5.7600455,1
-0.25032383,5.35339,8.221195,1
1.7571193,2.3237183,6.92353,1
-0.19464833,6.9366126,7.283886,1
-0.16011424,6.6357284,7.353178,1
0.24921168,1.4688531,7.6105,1
0.64503145,3.9889195,8.001147,1
-0.21196839,6.9627395,7.401028,1
-0.18818025,6.6074634,7.345284,1
0.6174479,1.8049452,7.9250493,1
1.326044,1.5880107,5.9596367,1
3.5124655,0.8540556,10.431272,1
0.12312689,6.3884487,8.700416,1
-0.120709226,6.745186,7.2834754,1
0.54324013,4.3855505,8.41585,1
0.62493235,1.3218783,9.069795,1
1.1880335,-0.6421293,8.181754,1
0.17418621,1.5098737,7.4069138,1
-0.47956997,6.628653,8.126234,1
-0.42506114,6.5843234,8.241663,1
0.60196704,4.684143,8.24916,1
0.9997425,1.5359305,8.845552,1
-0.39086518,6.671484,8.072695,1
0.86297923,1.4070673,6.1164417,1
0.71161103,4.839537,8.50469,1
0.73523396,1.7952036,6.572815,1
1.2041688,2.031103,5.514567,1
0.55647403,1.7570721,7.69402,1
0.2118304,1.33258,7.7505517,1
1.0054107,2.1736877,7.9350967,1
0.52841127,1.3834414,5.52639,1
-0.18389188,6.650583,7.395159,1
0.23090339,5.1241813,8.510048,1
0.49756175,1.0049411,7.083807,1
0.011881619,2.8044493,7.55612,1
0.6218668,1.4594446,5.6468973,1
3.1716437,-1.4594096,7.196162,1
-0.0734953,5.7415686,8.843935,1
-0.50468045,6.7812977,8.085971,1
0.14221272,1.5130953,7.8371882,1
-0.27268434,3.147922,7.2308483,1
2.3907826,0.8081325,3.8759305,1
0.12044238,5.695529,8.082342,1
0.92952144,2.2734904,5.5088205,1
0.2751989,3.6784532,7.660001,1
-0.070055164,6.4512134,7.2156982,1
0.47749913,4.4760256,8.635947,1
0.7401428,1.613345,5.690886,1
-0.42039263,6.7677264,8.090209,1
-0.22059903,6.4089737,8.158424,1
-0.37388086,6.80777,8.080692,1
0.72069013,1.6565293,7.002877,1
0.3675204,1.2232268,7.1145782,1
0.5423917,3.6049433,7.697621,1
0.005902814,2.9442687,7.2697186,1
0.905196,3.5062807,8.551872,1
0.29837063,5.1395354,8.4066925,1
0.025128886,2.3132436,6.436552,1
1.1138788,-0.37557456,9.58926,1
0.6752101,-0.63784325,7.249022,1
1.2606726,2.7285728,7.5654616,1
0.017767498,2.7497902,7.3281045,1
1.2007769,1.5448496,5.893431,1
0.35346037,1.3977189,6.672198,1
-0.18136887,6.720824,7.3192425,1
0.46457833,3.102677,8.132649,1
1.0705458,1.7085813,6.6524477,1
0.40505138,4.4515686,8.654968,1
-0.13582681,6.8513575,7.4095836,1
-0.42927647,5.8681755,9.151444,1
0.09424593,6.366421,8.674784,1
1.0540011,1.2627769,9.005036,1
0.48547035,1.416723,5.5688705,1
-0.385061,6.649313,7.9063253,1
-0.31593034,6.708038,7.93557,1
0.21572371,1.7353061,7.8621764,1
3.0900488,1.1468176,9.698834,1
0.09972632,5.378167,8.200071,1
-0.56352735,5.9657226,9.224271,1
2.8826497,1.1760355,8.397742,1
-0.21753596,6.5891967,7.9124465,1
-0.5159514,6.905155,8.025277,1
0.20268808,1.711787,7.9133325,1
2.6580899,0.83820915,7.49989,1
1.9508935,0.1784972,4.093631,1
1.0325465,1.5073583,5.600497,1
0.567463,4.2988176,8.473695,1
-0.17907596,6.7072506,7.2913046,1
1.1536273,0.10246813,10.881778,1
-0.56426656,5.9577303,9.240313,1
2.1621249,0.8972711,5.4843216,1
0.061455127,1.5998461,6.558939,1
1.2029201,1.582187,5.712624,1
0.29004252,1.3149757,6.6960683,1
3.997189,1.9601512,6.570617,1
0.36821556,5.2754116,8.638189,1
0.4338396,5.0875745,8.540099,1
0.007909796,2.3256788,6.329663,1
0.10790363,1.5598673,6.6335225,1
1.9264657,1.8578203,7.0864162,1
0.8138681,1.6172107,8.149012,1
0.30168986,5.2324824,8.544015,1
-0.48471618,6.66118,7.951122,1
1.059973,1.1013573,8.104073,1
-0.18878105,6.8491454,7.2512527,1
3.3943994,0.8539569,10.544125,1
0.08097199,5.6239552,9.0493965,1
0.40914616,5.058893,8.644952,1
0.9148236,3.1794395,8.297339,1
0.17475772,5.1004624,8.395119,1
0.4307588,5.017971,8.429309,1
0.31807184,5.1953154,8.483767,1
0.29289427,5.1882343,8.500731,1
-0.058061212,5.7337146,9.155266,1
0.0069625303,2.8230586,7.403078,1
0.51763296,4.880916,8.5120735,1
0.4406147,5.2140656,8.89953,1
3.596425,0.8303512,10.693261,1
-0.20895092,5.771656,8.88781,1
3.7457564,1.0715624,10.633524,1
-0.15241303,3.081315,7.360202,1
0.462541,1.4873486,7.648265,1
-0.0017092166,6.64462,7.3889894,1
0.2527158,2.4614484,7.1473007,1
-0.3477537,6.6610446,7.745133,1
0.4897026,4.999507,8.852755,1
0.00781527,5.618242,8.774331,1
0.35865134,5.3191967,8.794872,1
1.0194545,4.2980795,8.620422,1
0.2348093,5.038361,8.198617,1
0.018226016,2.160529,6.4835706,1
1.0689939,1.3056772,8.203174,1
0.590512,4.3476343,8.687904,1
0.015204593,2.352977,6.556066,1
-0.067005694,2.3930485,6.3988295,1
0.32964182,1.4509071,5.6159315,1
2.6455252,1.5787067,8.781665,1
-0.16620536,3.0120497,7.3267283,1
3.7305112,0.9021701,10.744166,1
0.8094198,4.1015425,8.164266,1
0.97320276,1.6448153,5.7067437,1
0.058670923,2.8592339,7.5411143,1
2.1060727,2.256444,7.1632013,1
-0.2856262,3.1710114,7.2554417,1
0.5339146,1.5231221,6.217918,1
1.4635581,0.5902705,7.113433,1
1.7353747,2.7220287,7.6720877,1
-0.20005561,6.3180547,8.209093,1
0.61886406,4.846015,8.352646,1
1.1072471,2.0506523,6.5820403,1
-0.3063349,6.8075147,7.790273,1
2.4898038,0.71532756,8.531813,1
1.3518583,1.5242288,5.485578,1
2.8481212,2.1329064,7.6625705,1
0.46376544,4.346898,8.5861025,1
1.6150681,1.9179693,5.52567,1
0.42014635,4.501491,8.505572,1
0.17798385,5.301968,8.671599,1
-0.11047349,2.3669384,6.316026,1
3.4337177,1.1103767,10.648155,1
0.48964557,1.3859655,9.246495,1
0.11201273,5.2751975,8.27789,1
2.371087,-0.50348824,7.2572026,1
0.49867216,3.9334707,7.8975945,1
0.72431356,4.7507257,8.529477,1
-0.106419384,3.059343,7.4141183,1
-0.026147626,2.2888691,6.5734215,1
0.45026878,4.647514,8.286377,1
0.7067486,4.968777,8.887005,1
0.40730146,1.3764094,6.6311316,1
0.26407078,5.2807837,8.591383,1
1.0686414,1.3831316,5.654207,1
1.3438565,0.028609931,10.884327,1
0.31119072,2.0548806,7.2145414,1
0.4745883,1.4636954,5.5705924,1
0.73208547,4.829215,8.893304,1
1.0036439,3.8703792,8.494229,1
0.32328823,4.0716863,7.7717457,1
1.1182866,1.5932995,6.2911763,1
0.09168456,2.2852485,6.150127,1
1.6473207,-0.48614284,8.148912,1
0.41628122,4.0916796,7.881049,1
1.4933586,1.5729325,7.1206856,1
0.7372763,4.394005,8.588481,1
-0.43349442,3.2303271,7.362811,1
-0.08097172,3.1193218,7.450802,1
2.1098568,2.261643,7.3129506,1
-0.41225627,6.724334,7.963129,1
0.16287504,5.3313613,8.707277,1
0.7860739,1.8486077,6.462904,1
2.0048308,1.2161016,6.5099864,1
-0.0115731545,5.618682,8.301679,1
0.57857114,1.3525187,5.716894,1
0.61853874,4.344181,8.612029,1
0.23320436,2.4758823,6.006577,1
1.0481926,-0.45908034,8.0666895,1
-0.18024781,6.8891096,7.427865,1
-0.5711347,5.966001,9.230148,1
-0.33823365,3.0752468,7.3317595,1
0.86294425,1.5025394,7.9728017,1
2.5098555,1.6802977,8.247752,1
0.569784,4.8047915,8.862491,1
-0.06338449,6.156065,8.149875,1
1.3641933,1.638762,5.8283873,1
0.26865953,1.6085223,7.855934,1
0.9903794,1.5992929,5.9721565,1
3.3153656,0.8982821,10.539649,1
0.20036922,2.8084168,7.6344314,1
0.7998178,4.725206,8.280414,1
0.51494557,4.8793917,8.221663,1
-0.5016422,6.6739173,8.177342,1
0.4690364,4.8101215,8.673555,1
0.011245352,5.4686007,8.431965,1
0.44103238,1.3603407,6.431301,1
0.88258755,2.0098813,6.5461016,1
0.26764822,1.4876696,7.6319003,1
0.40526435,1.4283819,5.741934,1
1.043271,1.422036,5.781293,1
0.53067213,4.607122,8.636707,1
0.58166707,4.251192,8.440324,1
1.2548687,1.8772134,6.0181055,1
0.7576224,1.5147903,5.514749,1
0.7893623,4.5397773,8.362048,1
0.16483532,1.5568601,6.904541,1
-0.35258418,7.202046,7.7434974,1
-0.08776305,2.9012537,7.3738174,1
1.1023678,4.3172703,8.805237,1
-0.5356129,5.9327054,9.236961,1
-0.5841124,5.972239,9.253247,1
0.052316155,2.2616572,6.2507763,1
-0.07289393,5.78462,9.286356,1
-0.022267858,5.764913,9.254173,1
-0.08364065,5.780297,9.273266,1
-0.07400117,5.7925506,9.300392,1
-0.059040867,5.766828,9.269481,1
-0.1075395,5.812451,9.313276,1
-0.13858847,5.831941,9.318645,1
0.28891978,5.4464617,9.133549,1
-0.36296463,5.918293,9.275999,1
-0.1977232,5.8520656,9.314268,1
0.85833645,1.0912731,5.5209785,1
-0.5563136,5.9577127,9.24425,1
-0.008385081,5.8657165,8.388318,1
-0.5745711,5.963595,9.253106,1
-0.5577852,5.9519925,9.249676,1
-0.55935246,5.954381,9.241796,1
-0.5490113,5.951124,9.238206,1
-0.5543028,5.952016,9.236486,1
-0.5496233,5.944534,9.232262,1
3.2475686,-1.4785684,7.252346,1
-0.20584403,6.3288703,8.177193,1
2.6683729,2.030375,7.5666485,1
-0.556395,5.9523654,9.238737,1
-0.54503095,5.9490542,9.229852,1
-0.16055717,6.9606986,7.3068895,1
0.039429773,2.2920086,6.176916,1
-0.14823404,6.553874,7.262456,1
-0.05306857,2.813771,7.317246,1
0.36395243,1.3200486,6.6501794,1
0.24496299,5.3878217,8.8881445,1
0.5999736,1.6295874,7.39161,1
-0.11434263,5.98196,8.325152,1
-0.025269566,5.775861,8.633126,1
-0.12593195,6.8476505,7.3140574,1
1.3698429,0.027653627,10.861591,1
1.1630632,1.3805432,5.4905977,1
0.7791246,1.3140969,6.397201,1
1.1088526,1.577594,6.4960394,1
-0.2582396,7.0084,7.529506,1
1.8895322,1.0319571,7.144206,1
0.72725606,1.1090323,6.3912616,1
0.33601853,1.7437292,7.751964,1
1.1698269,-1.1773092,7.2282205,1
0.11469729,6.3758554,8.686948,1
-0.25115013,7.152474,7.53646,1
0.004490111,2.266054,6.479307,1
1.1829128,1.292292,6.012174,1
0.38412482,5.280498,8.315803,1
2.5599117,1.388101,4.8629084,1
0.6480634,4.4395614,8.769635,1
-0.38344127,6.407804,8.212548,1
2.1183908,-0.45319557,7.4725447,1
-0.31641155,3.1285155,7.3359747,1
0.5756452,1.2802031,6.045654,1
-0.1991241,6.4093537,8.0560055,1
0.40830618,4.714442,8.2575245,1
0.15967551,1.557067,7.6334906,1
2.9991534,-0.9117604,7.9565897,1
-0.16367158,6.7083716,7.2911515,1
0.30456856,3.2499602,7.8378654,1
1.8969007,1.7132475,5.7543263,1
-0.24185775,6.7707024,7.337303,1
0.69137126,4.025018,8.119655,1
0.030942375,2.3024385,6.2125344,1
0.6754777,1.2471625,5.6629524,1
-0.21663657,6.340045,8.200243,1
3.5541892,0.82321596,10.612775,1
1.0782832,2.0432773,5.6640816,1
2.6523392,0.88217217,7.429473,1
-0.4535094,6.7228756,8.098859,1
1.0577259,1.4594072,5.5956173,1
3.2351074,-1.5051026,7.200829,1
-0.54665965,6.7928224,8.1476555,1
0.50990355,4.8143115,8.733333,1
2.9486966,2.0043128,7.6015306,1
0.49001643,1.1845765,7.893921,1
-0.20057276,6.8267856,7.28705,1
3.6038814,0.9951983,10.561527,1
0.01748451,1.6710503,7.0508747,1
2.1235836,1.7935312,8.26467,1
2.7709503,0.28457162,9.053086,1
2.330059,-0.39352122,7.181748,1
2.5743005,1.0479816,4.18669,1
0.14741683,1.6655641,7.783617,1
1.2577695,2.1297543,5.4006834,1
1.4914256,1.255878,8.069752,1
0.97014976,1.0784373,9.105471,1
-0.065849766,5.903026,8.579035,1
0.2950326,4.5180964,7.9916506,1
0.099773236,4.994555,8.059614,1
0.14018452,6.364214,8.716859,1
0.75425684,4.614025,8.697645,1
0.2920786,4.8387823,8.144444,1
-0.5044192,6.6763363,7.948286,1
0.06932304,2.5038433,7.463087,1
1.0265318,2.04417,5.7313876,1
2.2614722,1.3026552,7.0618243,1
0.5723493,1.2075044,6.419164,1
0.6012405,1.388452,5.5641413,1
0.38484573,1.2438779,6.553026,1
0.006231846,2.4387083,6.15559,1
0.22175163,1.6337053,7.5424848,1
3.1457732,-1.325484,7.285051,1
-0.068576686,2.0942528,6.6326857,1
0.6541839,-0.04653369,8.94798,1
0.8492203,2.3252342,5.7600346,1
0.008072095,3.0259647,7.4796705,1
-0.2713809,6.4311867,8.240858,1
1.1136115,1.9339622,5.9253917,1
0.5832031,1.1523188,6.260111,1
2.4156353,0.15660824,7.02361,1
0.3231426,5.423319,9.116709,1
-0.08125549,2.9193232,7.2790837,1
2.948491,0.41262755,9.93003,1
1.2996718,1.576036,5.4284945,1
0.12649818,5.5076885,8.374666,1
0.63490367,1.4117748,6.230632,1
0.50601083,2.439669,5.846445,1
1.1635975,-0.45121112,8.125027,1
-0.2518169,7.118442,7.4921703,1
2.4843643,-1.0244856,7.4251065,1
1.8058742,1.2870573,6.1667013,1
-0.041864157,2.0398736,6.5790744,1
1.7355428,2.3571548,6.7328506,1
1.1673962,3.6982913,8.350785,1
1.7565051,-0.24832654,9.302499,1
-0.1100133,2.8686264,7.3030057,1
2.2477803,1.8259934,4.992272,1
0.5790584,4.5964656,8.595462,1
-0.060418002,2.752163,7.490607,1
-0.19479674,6.9244437,7.431228,1
0.5802161,1.4615246,7.1874433,1
0.37778404,5.184869,8.372693,1
0.39726934,2.2526298,7.836342,1
0.39278975,1.8221508,7.9450455,1
0.40323687,1.6519005,7.0910406,1
-0.027210502,2.8894913,7.374439,1
0.80075896,3.1916404,7.4493303,1
0.51703745,3.704918,7.8531895,1
-0.012043218,2.854348,7.5636306,1
1.7163613,1.6793784,8.913623,1
3.024259,1.1959429,9.452958,1
0.37891266,3.909196,7.768747,1
0.38107863,5.2943687,8.953105,1
-0.2635147,7.1331563,7.5338707,1
0.10718694,1.5784281,7.641248,1
0.6511172,1.1472266,6.4896555,1
0.18758254,5.532321,8.853326,1
0.046507046,5.621694,8.919875,1
0.43456966,4.3315063,8.528057,1
0.34130487,1.6191258,7.573495,1
3.9821212,2.0837429,7.0444336,1
4.0677824,1.9704628,8.904545,1
0.36524197,1.2435895,7.457647,1
4.044048,1.9255177,8.823738,1
0.44702664,1.4028411,7.685392,1
0.5003426,1.1081296,9.057082,1
1.077423,1.9229225,5.64104,1
0.4461816,3.7668648,7.814684,1
0.5174952,4.801813,8.309044,1
1.3376826,1.5207957,6.161365,1
0.48731735,1.2705282,6.526952,1
0.5236618,2.3212793,7.813606,1
1.7409972,2.7500584,7.6595,1
-0.12758589,3.041897,7.3825154,1
0.30853742,5.1224766,8.296367,1
-0.19670567,6.639156,7.365963,1
0.063223176,2.2524707,6.241732,1
0.31021303,1.4355876,5.621544,1
3.5613139,2.039122,7.069651,1
-0.010154074,2.3130875,6.4797378,1
0.8666366,1.5840284,5.6807666,1
0.1510876,1.4779131,7.741671,1
1.1635603,1.5455006,8.142945,1
1.0293177,4.400088,8.542102,1
4.0240016,1.9656587,6.6508794,1
-0.20096062,6.76242,7.325091,1
0.8936013,1.4102372,5.8845654,1
0.4029479,2.6014903,5.943938,1
1.4428465,-0.014721272,11.159758,1
2.3104677,0.07589355,10.662368,1
-0.21263045,7.023893,7.4301195,1
2.3447628,1.78184,4.9669967,1
0.013692987,1.7180629,7.405597,1
0.5700189,4.505962,8.496366,1
3.137834,-1.3950186,7.2408915,1
1.1647042,1.7778214,6.8954964,1
0.5010062,4.4683094,8.628079,1
2.692452,0.7431335,7.486329,1
1.4019066,1.967849,5.400147,1
0.22374661,5.4123654,8.698717,1
-0.1703314,6.845522,7.309859,1
0.85482204,2.250388,6.2359004,1
0.23221375,1.4896032,6.4368143,1
2.2989156,2.0902667,8.3419075,1
0.5410247,1.2875271,9.141067,1
3.6757438,1.9446026,6.880575,1
-0.04347666,2.1136458,6.4402776,1
1.9971201,-0.2454446,7.429171,1
0.3793655,5.213476,8.547356,1
-0.415611,6.7201786,8.074729,1
-0.16534851,6.789262,7.3677454,1
0.40001637,5.137124,8.712222,1
-0.34740362,7.309229,7.723368,1
0.40687934,4.30019,8.267502,1
1.7880663,-0.20651725,9.713647,1
0.7812089,1.0428652,9.331543,1
0.88526565,1.3493816,8.285681,1
0.3520705,5.073233,8.4889965,1
0.8360143,4.3195043,8.702164,1
0.60369116,1.3573236,6.4388256,1
-0.348149,7.187326,7.7849083,1
1.0430012,2.2652867,5.6845946,1
3.4136503,1.5966778,8.496764,1
2.0695329,2.2550538,7.1133494,1
-0.21938491,3.1036165,7.3309083,1
0.36217663,5.2426734,8.662083,1
0.2401057,1.4575088,7.4131727,1
0.4495758,1.5486147,8.102431,1
0.13712026,5.5415173,8.929458,1
0.39704022,5.4003882,8.773605,1
-0.25763187,6.463185,8.017265,1
0.3423045,5.331588,8.703861,1
0.3692539,5.3363256,8.647256,1
1.3800015,0.45723736,6.455216,1
0.9306999,3.759024,8.527013,1
1.9712118,2.1956568,7.5059824,1
1.061575,1.9147784,6.2300353,1
0.5438849,1.4049906,7.557784,1
-0.0040493673,2.7847724,7.5294137,1
0.008128571,2.3031166,6.4849296,1
1.2565464,-0.7855798,7.907338,1
0.5700103,2.368567,7.6786056,1
3.0286274,-1.0669942,7.784545,1
-0.061994053,3.0442178,7.4316034,1
0.54965436,2.4403358,7.6189017,1
0.68560326,1.3231729,5.682465,1
0.4286032,5.177821,8.556347,1
0.063238166,2.9400792,7.343879,1
1.4153532,0.03192252,6.7932477,1
0.7714225,2.4619057,7.5821,1
0.82186496,4.45521,8.666321,1
0.54599255,1.0871223,8.13774,1
0.73390776,2.5744195,7.0660286,1
2.2605004,1.5902058,8.423165,1
-0.13060834,3.0184476,7.359548,1
0.44087943,3.8620658,7.76568,1
-0.20450896,6.641835,7.6187224,1
0.2057687,5.337844,8.714759,1
3.24417,-1.3909031,7.361983,1
2.0904217,1.3819091,6.119763,1
0.26193145,1.4020517,6.700998,1
-0.25934437,6.7410073,7.4984884,1
0.33017096,1.4579936,5.6682725,1
0.34419474,5.18823,8.280403,1
0.4655674,4.9409704,8.429028,1
1.8615005,0.4596734,9.064619,1
1.8442957,1.6824746,5.410054,1
0.74923503,1.787584,6.911673,1
-0.012277026,2.6226044,7.418563,1
-0.2594953,6.586176,8.191259,1
0.6135993,4.3925214,8.6868105,1
0.61207324,4.421417,8.608111,1
1.1203388,1.7361375,5.81653,1
1.6441274,-0.20521034,11.210598,1
2.5582645,1.7099396,8.314431,1
0.24382718,1.4161351,6.6820974,1
2.9086988,1.0001614,9.615169,1
1.9170729,6.0792665,7.470619,1
-0.21460325,3.1006727,7.3733535,1
3.4731724,1.1913669,10.153489,1
0.79424,1.1358427,5.5686226,1
0.22501817,1.6761926,7.983615,1
-0.33772737,7.181217,7.7440047,1
0.4690748,1.5687956,8.17131,1
1.9739735,-0.1331975,7.2508674,1
-0.07053818,2.962919,7.429359,1
0.6584999,4.269658,8.486824,1
0.19991231,1.4400578,7.4057984,1
-0.49158692,6.9287553,8.281859,1
0.43754992,5.2318716,8.730542,1
2.435248,0.64134544,7.4959664,1
-0.19807337,6.6685967,7.3412833,1
3.114542,-1.4283521,7.1725745,1
-0.014839846,2.3964808,6.225992,1
0.27288312,1.4403008,7.8231096,1
-0.18200527,6.4932857,7.919895,1
0.50748044,4.4052286,8.535808,1
0.44927844,4.4306965,8.424143,1
0.49305466,4.4436727,8.595122,1
0.016179623,2.748312,7.202836,1
1.3470186,3.346061,8.239223,1
1.8088535,1.3700607,8.167019,1
0.6498449,4.9914474,8.704018,1
3.373881,0.9069279,10.546158,1
1.9327415,6.0959096,7.4635644,1
0.58876175,4.5479465,8.696944,1
0.119550064,5.5348163,8.626796,1
1.194119,1.5198867,8.16017,1
-0.5589337,6.77681,8.136657,1
0.49624982,4.2060204,8.378585,1
-0.37549347,3.1115642,7.31802,1
-0.103370845,2.9023347,7.3089914,1
2.493249,1.383442,9.197195,1
0.5150906,4.5837035,8.555502,1
1.1475888,4.4352975,8.750091,1
0.56694967,1.3522353,7.782278,1
0.39218554,1.3540213,8.292883,1
0.5061573,0.94535446,6.8370214,1
0.8583651,0.9950661,7.2985773,1
0.9308691,1.8686162,5.9857445,1
-0.08428274,2.8369553,7.468168,1
0.5862765,5.0888143,8.793169,1
1.6751162,0.5882069,9.036185,1
0.6383105,4.4132404,8.466352,1
1.2504262,2.5691526,7.7614737,1
0.002768258,5.642895,8.466,1
0.48853388,5.3288884,8.800878,1
0.39274678,1.4370228,6.0849805,1
0.15331832,1.5210049,6.754023,1
1.3443773,1.7210193,6.0291667,1
0.77872175,1.6350857,8.133499,1
3.6894083,0.85823447,10.646428,1
1.0700456,1.7008992,6.838669,1
0.40987653,4.9696975,8.444301,1
0.7902637,4.3847823,8.476277,1
0.22392882,1.4557692,7.7300124,1
0.750697,1.5363792,6.117379,1
0.47910208,3.7481346,7.715542,1
1.234439,1.5247389,5.4816203,1
1.236032,1.674185,5.658272,1
2.3545098,0.87647504,4.0456433,1
-0.20538774,3.1015356,7.3494024,1
-0.466209,6.763318,7.986853,1
0.26223588,3.104012,7.7479486,1
0.7914722,1.4132947,8.596069,1
0.10838127,5.5653014,8.988217,1
0.52584887,4.6143827,8.646462,1
0.001544314,2.5244997,6.111056,1
0.54821354,1.5190343,5.57338,1
1.1418228,1.7282791,7.1548886,1
1.4763088,1.9133835,5.3584185,1
